user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:01:59+02:00,Tue,,Bike,8.544773,47.366421
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:02:09+02:00,Tue,,Bike,8.544408,47.366726
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:02:19+02:00,Tue,,Bike,8.543941,47.366961
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:02:29+02:00,Tue,,Bike,8.543194,47.366758
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:02:40+02:00,Tue,,Bike,8.542378,47.366713
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:02:50+02:00,Tue,,Bike,8.541462,47.366384
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:03:00+02:00,Tue,,Bike,8.540468,47.366123
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:03:10+02:00,Tue,,Bike,8.539759,47.365773
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:03:20+02:00,Tue,,Bike,8.539025,47.365302
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:03:39+02:00,Tue,,Bike,8.537822,47.364994
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:03:49+02:00,Tue,,Bike,8.537075,47.364565
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:04:01+02:00,Tue,,Bike,8.536371,47.364921
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:04:11+02:00,Tue,,Bike,8.536039,47.365504
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:04:30+02:00,Tue,,Bike,8.535642,47.366371
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:04:41+02:00,Tue,,Bike,8.535295,47.366667
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:04:51+02:00,Tue,,Bike,8.534849,47.366453
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:05:01+02:00,Tue,,Bike,8.534343,47.366673
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:05:11+02:00,Tue,,Bike,8.533909,47.366947
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:05:21+02:00,Tue,,Bike,8.533913,47.367264
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:05:31+02:00,Tue,,Bike,8.533999,47.367310
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:05:41+02:00,Tue,,Bike,8.533605,47.366985
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:06:00+02:00,Tue,,Bike,8.532940,47.366436
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:06:10+02:00,Tue,,Bike,8.532536,47.366289
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:06:21+02:00,Tue,,Bike,8.532187,47.365874
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:06:41+02:00,Tue,,Bike,8.531089,47.364981
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:06:59+02:00,Tue,,Bike,8.529752,47.364469
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:07:10+02:00,Tue,,Bike,8.528986,47.364209
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:07:21+02:00,Tue,,Bike,8.528160,47.363770
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:07:40+02:00,Tue,,Bike,8.527173,47.362729
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:07:51+02:00,Tue,,Bike,8.526678,47.362422
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:08:10+02:00,Tue,,Bike,8.526636,47.362290
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:08:21+02:00,Tue,,Bike,8.526691,47.362287
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:08:40+02:00,Tue,,Bike,8.526680,47.362307
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:08:51+02:00,Tue,,Bike,8.526099,47.361780
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:09:11+02:00,Tue,,Bike,8.524832,47.361002
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:09:31+02:00,Tue,,Bike,8.523788,47.360337
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:09:41+02:00,Tue,,Bike,8.523783,47.360211
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:09:51+02:00,Tue,,Bike,8.523435,47.360120
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:10:10+02:00,Tue,,Bike,8.522340,47.359359
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:10:21+02:00,Tue,,Bike,8.522181,47.358649
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:10:31+02:00,Tue,,Bike,8.522303,47.358091
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:10:41+02:00,Tue,,Bike,8.522252,47.357521
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:10:51+02:00,Tue,,Bike,8.522608,47.356751
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:11:01+02:00,Tue,,Bike,8.523045,47.356058
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:11:20+02:00,Tue,,Bike,8.523544,47.355296
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:11:31+02:00,Tue,,Bike,8.522980,47.355044
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:11:50+02:00,Tue,,Bike,8.522323,47.355061
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:11:50+02:00,Tue,,Bike,8.522336,47.355010
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-18T19:11:50+02:00,Tue,Freestyle Park Zürich,,8.522336,47.355010
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T12:55:04+02:00,Sat,,Other1,8.532684,47.366139
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T12:55:15+02:00,Sat,,Other1,8.532324,47.365921
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T12:55:25+02:00,Sat,,Other1,8.532074,47.365705
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T12:55:36+02:00,Sat,,Other1,8.531208,47.365278
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T12:55:46+02:00,Sat,,Other1,8.530574,47.365042
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T12:55:57+02:00,Sat,,Other1,8.530107,47.364717
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T12:56:11+02:00,Sat,,Other1,8.529225,47.364361
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T12:56:21+02:00,Sat,,Other1,8.528499,47.364203
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T12:56:31+02:00,Sat,,Other1,8.528080,47.363960
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T12:56:41+02:00,Sat,,Other1,8.527718,47.363778
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T12:56:52+02:00,Sat,,Other1,8.526898,47.362813
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T12:57:02+02:00,Sat,,Other1,8.526647,47.362392
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T12:57:16+02:00,Sat,,Other1,8.526244,47.361815
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T12:57:31+02:00,Sat,,Other1,8.526112,47.361760
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T12:57:41+02:00,Sat,,Other1,8.525887,47.361476
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T12:57:51+02:00,Sat,,Other1,8.524891,47.360661
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T12:58:02+02:00,Sat,,Other1,8.523642,47.360190
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T12:58:12+02:00,Sat,,Other1,8.523440,47.360156
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T12:58:22+02:00,Sat,,Other1,8.523202,47.359999
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T12:58:32+02:00,Sat,,Other1,8.523433,47.359615
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T12:58:46+02:00,Sat,,Other1,8.523190,47.359139
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T12:58:57+02:00,Sat,,Other1,8.523368,47.358316
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T12:59:07+02:00,Sat,,Other1,8.523425,47.358251
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T12:59:17+02:00,Sat,,Other1,8.523321,47.358220
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T12:59:31+02:00,Sat,,Other1,8.523309,47.358243
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T12:59:42+02:00,Sat,,Other1,8.523574,47.358209
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T12:59:52+02:00,Sat,,Other1,8.523447,47.358248
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T13:00:02+02:00,Sat,,Other1,8.523290,47.358269
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T13:00:02+02:00,Sat,,Other1,8.523193,47.358265
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T13:00:02+02:00,Sat,Sihlcity,,8.523193,47.358265
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T13:05:48+02:00,Sat,,Other1,8.523193,47.358265
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T13:05:48+02:00,Sat,,Other1,8.524078,47.357637
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T13:06:02+02:00,Sat,,Other1,8.524218,47.356787
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T13:06:16+02:00,Sat,,Other1,8.524001,47.356112
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T13:06:30+02:00,Sat,,Other1,8.524014,47.355517
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T13:06:41+02:00,Sat,,Other1,8.523658,47.355092
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T13:06:51+02:00,Sat,,Other1,8.522763,47.354965
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T13:06:51+02:00,Sat,,Other1,8.522817,47.354953
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T13:06:51+02:00,Sat,Freestyle Park Zürich,,8.522817,47.354953
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:42:52+02:00,Sat,,Other1,8.522817,47.354953
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:42:52+02:00,Sat,,Other1,8.523301,47.354987
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:43:02+02:00,Sat,,Other1,8.523829,47.355224
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:43:12+02:00,Sat,,Other1,8.524140,47.355516
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:43:23+02:00,Sat,,Other1,8.524328,47.355916
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:43:34+02:00,Sat,,Other1,8.524193,47.356906
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:43:48+02:00,Sat,,Other1,8.523940,47.357911
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:43:58+02:00,Sat,,Other1,8.523704,47.358274
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:44:08+02:00,Sat,,Other1,8.523634,47.358482
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:44:19+02:00,Sat,,Other1,8.523456,47.359248
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:44:29+02:00,Sat,,Other1,8.523281,47.359700
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:44:39+02:00,Sat,,Other1,8.523398,47.359954
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:44:53+02:00,Sat,,Other1,8.523595,47.360147
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:45:03+02:00,Sat,,Other1,8.524355,47.360506
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:45:13+02:00,Sat,,Other1,8.524765,47.360671
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:45:24+02:00,Sat,,Other1,8.526100,47.361469
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:45:38+02:00,Sat,,Other1,8.526232,47.361803
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:45:48+02:00,Sat,,Other1,8.526206,47.361837
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:45:58+02:00,Sat,,Other1,8.526705,47.362261
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:46:08+02:00,Sat,,Other1,8.527364,47.362834
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:46:18+02:00,Sat,,Other1,8.527833,47.363348
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:46:32+02:00,Sat,,Other1,8.528390,47.363617
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:46:43+02:00,Sat,,Other1,8.529972,47.364283
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:46:54+02:00,Sat,,Other1,8.530438,47.364537
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:47:04+02:00,Sat,,Other1,8.530792,47.364817
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:47:14+02:00,Sat,,Other1,8.531155,47.365037
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:47:24+02:00,Sat,,Other1,8.531174,47.365036
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:47:34+02:00,Sat,,Other1,8.531450,47.365144
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:47:44+02:00,Sat,,Other1,8.531987,47.365581
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:47:54+02:00,Sat,,Other1,8.532566,47.365990
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:48:04+02:00,Sat,,Other1,8.533146,47.366496
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:48:14+02:00,Sat,,Other1,8.533757,47.367093
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:48:24+02:00,Sat,,Other1,8.534354,47.367543
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:48:34+02:00,Sat,,Other1,8.535051,47.367784
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:48:44+02:00,Sat,,Other1,8.535709,47.367928
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:48:54+02:00,Sat,,Other1,8.536055,47.367356
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:49:04+02:00,Sat,,Other1,8.536319,47.366983
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:49:17+02:00,Sat,,Other1,8.536247,47.366607
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:49:32+02:00,Sat,,Other1,8.537073,47.365745
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:49:46+02:00,Sat,,Other1,8.537454,47.365203
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:49:57+02:00,Sat,,Other1,8.537931,47.365057
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:50:10+02:00,Sat,,Other1,8.538419,47.365371
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:50:21+02:00,Sat,,Other1,8.538995,47.365490
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:50:32+02:00,Sat,,Other1,8.539007,47.365630
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:50:47+02:00,Sat,,Other1,8.538982,47.365630
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:51:02+02:00,Sat,,Other1,8.539024,47.365587
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:51:16+02:00,Sat,,Other1,8.539198,47.365465
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:51:26+02:00,Sat,,Other1,8.539661,47.365619
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:51:41+02:00,Sat,,Other1,8.540258,47.366097
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:51:56+02:00,Sat,,Other1,8.541737,47.366494
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:52:11+02:00,Sat,,Other1,8.542691,47.366691
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:52:25+02:00,Sat,,Other1,8.544003,47.366865
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:52:36+02:00,Sat,,Other1,8.544413,47.366832
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:52:47+02:00,Sat,,Other1,8.545004,47.366431
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:52:57+02:00,Sat,,Other1,8.545278,47.365802
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:53:11+02:00,Sat,,Other1,8.545762,47.364898
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:53:21+02:00,Sat,,Other1,8.545920,47.364590
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:53:31+02:00,Sat,,Other1,8.545971,47.364568
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:53:42+02:00,Sat,,Other1,8.546057,47.364475
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:53:57+02:00,Sat,,Other1,8.546879,47.364453
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:54:11+02:00,Sat,,Other1,8.547194,47.364309
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:54:22+02:00,Sat,,Other1,8.547552,47.363684
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:54:36+02:00,Sat,,Other1,8.548260,47.363152
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:54:47+02:00,Sat,,Other1,8.548517,47.363007
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:55:01+02:00,Sat,,Other1,8.548498,47.362968
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:55:11+02:00,Sat,,Other1,8.548541,47.362823
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:55:22+02:00,Sat,,Other1,8.548906,47.362214
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:55:32+02:00,Sat,,Other1,8.549309,47.361552
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:55:42+02:00,Sat,,Other1,8.549721,47.361102
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:55:58+02:00,Sat,,Other1,8.550507,47.360217
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:56:11+02:00,Sat,,Other1,8.550484,47.359719
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:56:22+02:00,Sat,,Other1,8.551241,47.359140
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:56:36+02:00,Sat,,Other1,8.551816,47.358658
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:56:46+02:00,Sat,,Other1,8.552308,47.357611
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:56:56+02:00,Sat,,Other1,8.552443,47.357362
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:57:07+02:00,Sat,,Other1,8.553051,47.356799
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:57:21+02:00,Sat,,Other1,8.553674,47.356136
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:57:31+02:00,Sat,,Other1,8.553881,47.355821
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:57:41+02:00,Sat,,Other1,8.554501,47.355205
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:57:52+02:00,Sat,,Other1,8.554989,47.354798
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:58:07+02:00,Sat,,Other1,8.555739,47.354080
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:58:21+02:00,Sat,,Other1,8.556208,47.353537
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:58:32+02:00,Sat,,Other1,8.556847,47.353072
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:58:45+02:00,Sat,,Other1,8.557493,47.352783
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:58:56+02:00,Sat,,Other1,8.558267,47.352374
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:59:06+02:00,Sat,,Other1,8.558574,47.352218
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:59:17+02:00,Sat,,Other1,8.559068,47.352219
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:59:27+02:00,Sat,,Other1,8.559131,47.352097
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:59:37+02:00,Sat,,Other1,8.559171,47.352088
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T17:59:49+02:00,Sat,,Other1,8.559137,47.352109
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T18:00:02+02:00,Sat,,Other1,8.559623,47.352025
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T18:00:02+02:00,Sat,,Other1,8.559533,47.352055
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-22T18:00:02+02:00,Sat,Custom Place,,8.559533,47.352055
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-23T00:00:00+02:00,Sun,Custom Place,,8.559533,47.352055
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-24T00:00:00+02:00,Mon,Custom Place,,8.559533,47.352055
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T00:00:00+02:00,Tue,Custom Place,,8.559533,47.352055
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:28:20+02:00,Tue,,Bike,8.559533,47.352055
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:28:20+02:00,Tue,,Bike,8.558010,47.352438
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:28:34+02:00,Tue,,Bike,8.557521,47.352749
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:28:44+02:00,Tue,,Bike,8.556884,47.353316
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:28:55+02:00,Tue,,Bike,8.556132,47.353767
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:29:10+02:00,Tue,,Bike,8.555951,47.354020
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:29:20+02:00,Tue,,Bike,8.555764,47.354181
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:29:30+02:00,Tue,,Bike,8.554204,47.353717
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:29:41+02:00,Tue,,Bike,8.554343,47.354789
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:29:56+02:00,Tue,,Bike,8.553655,47.356164
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:30:11+02:00,Tue,,Bike,8.553120,47.356429
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:30:26+02:00,Tue,,Bike,8.552427,47.357168
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:30:36+02:00,Tue,,Bike,8.552012,47.358062
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:30:51+02:00,Tue,,Bike,8.551639,47.358881
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:31:00+02:00,Tue,,Bike,8.551635,47.359240
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:31:11+02:00,Tue,,Bike,8.551077,47.359767
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:31:26+02:00,Tue,,Bike,8.550873,47.360353
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:31:36+02:00,Tue,,Bike,8.550168,47.360702
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:31:52+02:00,Tue,,Bike,8.549663,47.361523
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:32:01+02:00,Tue,,Bike,8.548977,47.362325
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:32:11+02:00,Tue,,Bike,8.548805,47.362707
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:32:21+02:00,Tue,,Bike,8.548216,47.363105
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:32:31+02:00,Tue,,Bike,8.547808,47.363747
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:32:41+02:00,Tue,,Bike,8.547760,47.364120
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:32:51+02:00,Tue,,Bike,8.547451,47.364398
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:33:01+02:00,Tue,,Bike,8.547465,47.364689
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:33:11+02:00,Tue,,Bike,8.547215,47.364899
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:33:21+02:00,Tue,,Bike,8.547022,47.365218
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:33:35+02:00,Tue,,Bike,8.546153,47.365904
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:33:45+02:00,Tue,,Bike,8.545680,47.366264
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:33:56+02:00,Tue,,Bike,8.545284,47.366439
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:34:10+02:00,Tue,,Bike,8.545255,47.366401
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:34:21+02:00,Tue,,Bike,8.545147,47.366415
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:34:31+02:00,Tue,,Bike,8.544705,47.366452
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:34:45+02:00,Tue,,Bike,8.544176,47.366827
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:34:55+02:00,Tue,,Bike,8.543322,47.366854
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:35:06+02:00,Tue,,Bike,8.542688,47.366697
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:35:20+02:00,Tue,,Bike,8.541683,47.366524
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:35:31+02:00,Tue,,Bike,8.540760,47.366215
4bcef553-b12c-4d77-9728-097fb8af98d3,2023-04-25T18:35:44+02:00,Tue,,Bike,8.539800,47.365783
